fish_pos,zone_pos,fish_speed,action,timestamp
608.2396850585938,542.9161376953125,63.53807830810547,0,1750965800.59997
607.6642456054688,544.8792724609375,39.76066589355469,0,1750965800.7121649
606.8670654296875,543.8943481445312,19.43766975402832,0,1750965800.828393
608.7424926757812,545.0809326171875,2.0467090606689453,0,1750965800.9412575
607.4468383789062,544.61376953125,-1.4478645324707031,0,1750965801.0648212
606.8946533203125,544.4801025390625,-2.1534423828125,0,1750965801.177346
607.5130004882812,544.9534912109375,-0.12355518341064453,0,1750965801.3004966
606.912109375,544.408935546875,0.1824790984392166,0,1750965801.4132493
608.784423828125,545.228271484375,-0.1232084259390831,0,1750965801.537357
608.358642578125,544.6238403320312,1.2149406671524048,0,1750965801.6495242
608.3532104492188,544.6152954101562,2.187117576599121,0,1750965801.7681262
607.3924560546875,544.7734985351562,-0.4519363343715668,0,1750965801.8856523
607.665771484375,544.874267578125,1.0646846294403076,0,1750965802.0069213
608.3253173828125,544.7740478515625,-0.8183208703994751,0,1750965802.1232119
606.8768310546875,544.27734375,-2.432901620864868,0,1750965802.24525
608.375,544.60791015625,0.24259166419506073,0,1750965802.35762
608.7572021484375,545.0143432617188,2.49184250831604,0,1750965802.4820755
607.130859375,544.6146240234375,-0.8675521612167358,0,1750965802.593878
607.5552978515625,544.6160888671875,-1.3152177333831787,0,1750965802.7175117
607.111083984375,544.6386108398438,0.27415522933006287,0,1750965802.8307736
607.1298828125,544.60498046875,-2.364656686782837,0,1750965802.9673612
608.3759765625,544.605712890625,-0.9269739389419556,0,1750965803.088816
607.6371459960938,544.349365234375,0.7787457704544067,0,1750965803.211665
608.427001953125,544.9541015625,1.4442445039749146,0,1750965803.3285005
608.4014892578125,545.2330932617188,2.1880125999450684,0,1750965803.4537406
607.1344604492188,544.5536499023438,-0.01913776434957981,0,1750965803.5699823
606.8948974609375,544.2269287109375,-2.474351406097412,0,1750965803.6888216
606.8929443359375,544.0264892578125,-1.2748862504959106,0,1750965803.8026364
607.388427734375,544.571044921875,-1.8223263025283813,0,1750965803.9257956
608.6962890625,545.04638671875,0.5323845148086548,0,1750965804.038831
608.6953125,545.0306396484375,2.7104382514953613,0,1750965804.1628819
607.4717407226562,544.1529541015625,0.9228166341781616,0,1750965804.274582
607.9759521484375,544.7264404296875,1.7758076190948486,0,1750965804.3932817
607.6575927734375,544.7464599609375,0.4572053849697113,0,1750965804.51717
608.7315673828125,544.6682739257812,-0.02432079240679741,0,1750965804.6343963
606.8875732421875,543.72802734375,-3.281079053878784,0,1750965804.7475853
606.8576049804688,544.1771240234375,-1.1392834186553955,0,1750965804.8698957
607.436767578125,544.5082397460938,-0.9653040766716003,0,1750965804.9830468
608.324951171875,544.7446899414062,1.0649340152740479,0,1750965805.1002102
607.9041137695312,544.4599609375,-1.5169494152069092,0,1750965805.2125108
608.934814453125,545.6871948242188,3.396902084350586,0,1750965805.3370247
