fish_pos,zone_pos,fish_speed,action,timestamp
492.887939453125,470.26458740234375,44.052852630615234,0,1750967967.8070643
483.9598083496094,488.7552490234375,27.383554458618164,1,1750967967.921863
478.45166015625,509.38116455078125,7.533163547515869,1,1750967968.0454626
476.7543029785156,520.400390625,-25.04890251159668,1,1750967968.1591332
473.4906005859375,521.5650634765625,-42.26606369018555,1,1750967968.2774444
478.43841552734375,517.9574584960938,-24.505218505859375,1,1750967968.3943267
483.1471252441406,506.81939697265625,-1.0968475341796875,0,1750967968.5142238
486.40191650390625,494.82220458984375,13.443689346313477,0,1750967968.629928
488.791259765625,492.715576171875,20.44988441467285,0,1750967968.7487934
492.4385681152344,499.33135986328125,32.561485290527344,0,1750967968.8594146
493.77081298828125,505.7411193847656,26.31520652770996,1,1750967968.9794502
495.20843505859375,514.9779052734375,20.927637100219727,1,1750967969.096001
497.4488830566406,510.9100036621094,19.113140106201172,1,1750967969.213546
500.7454528808594,502.92547607421875,20.992809295654297,0,1750967969.3252945
501.8837890625,498.1402587890625,16.288597106933594,0,1750967969.4457536
500.2706298828125,498.1105041503906,11.271078109741211,0,1750967969.5610628
503.67608642578125,503.70556640625,14.565971374511719,1,1750967969.6792676
494.1676940917969,511.87353515625,-5.388969421386719,1,1750967969.7970798
476.93096923828125,508.692626953125,-40.69388961791992,0,1750967969.9143069
459.097900390625,504.0457458496094,-73.71492004394531,1,1750967970.0288727
443.96307373046875,505.90765380859375,-95.37860107421875,1,1750967970.1526325
428.3385314941406,500.54022216796875,-127.96221923828125,1,1750967970.2691374
417.01336669921875,476.63934326171875,-130.8592071533203,0,1750967970.3881128
404.4560852050781,453.25701904296875,-124.07011413574219,0,1750967970.4991353
396.7843933105469,439.83660888671875,-105.0435562133789,1,1750967970.6259081
384.86456298828125,428.87200927734375,-101.09280395507812,1,1750967970.7421243
377.9837646484375,418.4483642578125,-85.36551666259766,0,1750967970.8661675
370.32366943359375,399.345703125,-79.8973388671875,0,1750967970.9790452
364.8399353027344,389.8265075683594,-66.09674072265625,1,1750967971.1034734
363.28656005859375,388.5921325683594,-56.636817932128906,1,1750967971.2209437
364.49072265625,389.075439453125,-34.156333923339844,0,1750967971.3432136
364.045166015625,389.7672119140625,-23.843364715576172,0,1750967971.4572456
364.422119140625,389.656982421875,-9.639604568481445,0,1750967971.57657
